time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,reaTRet_y,reaTSup_y,reaPHeaPum_y,reaPPumEmi_y,reaPFan_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic
2100600.0,1.0,0.22204294990299991,1.0,293.6499999999998,292.2179427190325,274.29360795454545,0.0,0.0,0.7000000000000001,0.89,-0.1647875823349494,294.74107864171594,296.45412154575234,1494.8629847801083,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.293607955,0.0,0.0,0.7,0.89,-0.164787582335,0.2535,0.2666,0.28448
2101500.0,1.0,0.22204294990299991,1.0,293.6499999999998,292.1991281782717,274.2572620738636,0.0,0.0,0.8542410714285714,0.895,-0.1260929952500327,294.92399709859535,296.63543011634187,1495.6636973428144,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.25726207400004,0.0,0.0,0.8542410714290001,0.895,-0.12609299525,0.2535,0.2666,0.28448
2102400.0,1.0,0.22204294990299991,1.0,293.6499999999998,292.1873133678635,274.25,0.0,0.0,0.9,0.9,-0.08814828050525447,295.07276163993697,296.78391369391414,1496.467672245782,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.25,0.0,0.0,0.9,0.9,-0.08814828050529999,0.2535,0.2666,0.297
2103300.0,1.0,0.22204294990299991,1.0,293.6499999999998,292.1808703632746,274.26884469696967,0.0,0.0,0.806138392857143,0.905,-0.05105147979214997,295.19709441563003,296.90903599902407,1497.3340184939677,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.268844697,0.0,0.0,0.806138392857,0.905,-0.051051479792099994,0.2535,0.2666,0.297
2104200.0,1.0,0.22204294990299991,1.0,293.6499999999998,292.17760511150107,274.29267676767677,0.0,0.0,0.6526785714285714,0.91,-0.014903385707996764,295.30418737195276,297.01701807466367,1498.1379569441133,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.292676768,0.0,0.0,0.652678571429,0.91,-0.014903385707999997,0.2535,0.2666,0.297
2105100.0,1.0,0.22204294990299991,1.0,293.6499999999998,292.1734963181582,274.3201704545454,0.0,0.5286458333333333,0.49787946428571433,0.915,0.020192076290848737,295.3982381467068,297.11206885170355,1498.893146598247,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.320170455,0.0,0.528645833333,0.497879464286,0.915,0.020192076290799995,0.2535,0.2666,0.297
2106000.0,1.0,0.22204294990299991,1.0,293.6499999999998,292.16951396585307,274.34999999999997,0.0,1.8263888888888888,0.4,0.92,0.054127607103955144,295.4817756835368,297.1967084857989,1499.604851584306,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.35,0.0,1.8263888888900002,0.4,0.92,0.054127607104000004,0.2535,0.2666,0.29364
2106900.0,1.0,0.22204294990299991,1.0,293.6499999999998,292.1663737899794,274.40749999999997,0.0,3.4609375,0.36250000000000004,0.91650390625,0.08679245371402988,295.5565474338374,297.27361473061103,1500.4465930260117,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.4075,0.0,3.4609375,0.3625,0.91650390625,0.086792453714,0.2535,0.2666,0.29364
2107800.0,1.0,0.18576332621063543,1.0,293.6499999999998,292.1647839205805,274.49777777777774,0.0,5.0,0.35000000000000003,0.90234375,0.11807251303365573,295.6242260245725,297.3451182333616,1501.5022152385873,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.497777778,0.0,5.0,0.35,0.90234375,0.118072513034,0.2535,0.2666,0.29364
2108700.0,1.0,0.18568252526699988,1.0,293.6499999999998,292.1631210193473,274.58916666666664,0.0,5.078124999999999,0.36250000000000004,0.8870117187500001,0.14785064642867263,295.63496323405246,297.1728982299483,1435.2818508350201,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.58916666700003,0.0,5.078125,0.3625,0.88701171875,0.147850646429,0.2535,0.2666,0.29364
2109600.0,1.0,0.18568252526699988,1.0,293.6499999999998,292.1592166358402,274.65,0.0,4.861111111111108,0.4,0.88,0.1760072324467239,295.6456136382484,297.18572395242035,1435.7281199667302,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.65,0.0,4.86111111111,0.4,0.88,0.176007232447,0.2535,0.2666,0.285
2110500.0,1.0,0.18568252526699988,1.0,293.6499999999998,292.15000156804575,274.47125,0.0,7.713541666666661,0.52890625,0.89251953125,0.20242098346897364,295.6597585636938,297.1944137085484,1434.8438678739444,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.47125,0.0,7.713541666669999,0.52890625,0.89251953125,0.202420983469,0.2535,0.2666,0.285
2111400.0,1.0,0.03386629653648269,1.0,293.6499999999998,292.12801430657663,274.03,0.0,17.0,0.74375,0.91890625,0.22697004655160513,295.67123879932427,297.18930797046016,1432.2594939438507,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.03,0.0,17.0,0.74375,0.91890625,0.226970046552,0.2535,0.2666,0.285
2112300.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.09740322979746,273.57374999999996,13.79874146757679,35.140625,0.93671875,0.94333984375,0.24953339884236936,295.46279792046215,296.18198028704165,1154.8633732417657,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,273.57375,13.7987414676,35.140625,0.93671875,0.94333984375,0.249533398842,0.2535,0.2666,0.285
2113200.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.0772077075128,273.34999999999997,47.96331058020477,59.83333333333334,1.0,0.9500000000000001,0.2699925331346531,295.2776111714757,295.99170216103937,1154.431854144072,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,273.35,47.9633105802,59.8333333333,1.0,0.95,0.269992533135,0.2535,0.2666,0.278
2114100.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.09160309475607,273.37238175675674,91.64622440273038,87.35937500000001,0.9284598214285714,0.9425,0.28823340937346087,295.1394822609579,295.8509851652217,1154.325879176066,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,273.372381757,91.6462244027,87.359375,0.9284598214290001,0.9425,0.288233409373,0.2535,0.2666,0.278
2115000.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.1394919765511,273.47635135135135,134.0,114.0,0.8133928571428571,0.935,0.30414862406726595,295.0413106909784,295.75115064175077,1154.3467230734416,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,273.476351351,134.0,114.0,0.813392857143,0.935,0.304148624067,0.2535,0.2666,0.278
2115900.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.2123017587587,273.64214527027025,181.9099572912587,139.92042824074073,0.6916294642857143,0.9275,0.31763972340711555,294.9795644359741,295.68835097853554,1154.4686049219085,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,273.64214527,181.90995729099998,139.920428241,0.691629464286,0.9275,0.31763972340700003,0.2535,0.2666,0.278
2116800.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.3149795199056,273.84999999999997,241.51984060376608,166.82947530864197,0.6000000000000001,0.92,0.32861956032775996,294.95269645222305,295.66071497707856,1154.6693698033077,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,273.85,241.51984060400002,166.829475309,0.6,0.92,0.328619560328,0.2535,0.2666,0.27181
2117700.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.46015699674666,274.1469172297297,300.86980361439043,193.32378472222223,0.5357142857142857,0.9125,0.3370145745010429,294.96263100099975,295.67018420180307,1154.9953618333957,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.14691723,300.86980361400003,193.323784722,0.535714285714,0.9125,0.337014574501,0.2535,0.2666,0.27181
2118600.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.62287943686874,274.5278153153153,348.0,218.0,0.4761904761904762,0.905,0.3427668614128556,295.0118745945619,295.7195765204574,1155.45985212821,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.527815315,348.0,218.0,0.47619047618999993,0.905,0.342766861413,0.2535,0.2666,0.27181
2119500.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.780695876528,274.89480574324324,329.3355199586832,226.85590277777777,0.42857142857142866,0.8975,0.3458358958744141,295.0975561695256,295.8057657162506,1155.9536895015826,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.894805743,329.335519959,226.855902778,0.428571428571,0.8975,0.345835895874,0.2535,0.2666,0.27181
2120400.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.87636403175134,275.15,241.36102225776358,216.56635802469137,0.4,0.89,0.3461997888203079,295.2050868993583,295.91448688966545,1156.351579516793,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.15,241.361022258,216.566358025,0.4,0.89,0.34619978881999997,0.2535,0.2666,0.26987
2121300.0,1.0,0.03352817575980002,1.0,293.6499999999998,292.90089677805076,275.13359375,147.2060134279622,201.74363425925927,0.42500000000000004,0.8891249999999999,0.34385598414301954,295.30653164612363,296.0171565299437,1156.4467096196538,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.13359375,147.206013428,201.743634259,0.425,0.889125,0.343855984143,0.2535,0.2666,0.26987
2122200.0,1.0,0.21210200286401965,1.0,293.6499999999998,292.8897828236445,274.8895833333333,110.0,197.0,0.5,0.8959999999999999,0.33882134214279835,295.3802559104257,296.0911524536842,1156.2417075630653,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.889583333,110.0,197.0,0.5,0.8959999999999999,0.33882134214299997,0.2535,0.2666,0.26987
2123100.0,1.0,0.2124997174010001,1.0,293.6499999999998,292.89950028928735,274.62578125,151.3032940084836,207.87389112903224,0.5750000000000001,0.902375,0.33113160314001044,295.6865562738136,297.34924734595614,1485.2586473735482,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.62578125,151.303294008,207.87389112900001,0.575,0.902375,0.33113160314,0.2535,0.2666,0.26987
2124000.0,1.0,0.2124997174010001,1.0,293.6499999999998,292.9669783822351,274.54999999999995,227.08046423942503,225.2470430107527,0.6000000000000001,0.9,0.32084027264295023,295.9510740594315,297.6098646067706,1486.107813947502,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.55,227.080464239,225.247043011,0.6,0.9,0.320840272643,0.2535,0.2666,0.26864
2124900.0,1.0,0.14155687053711116,1.0,293.6499999999998,293.08886881831836,274.75734374999996,302.067402350654,241.7466733870968,0.5633928571428571,0.888953125,0.30801701174109075,296.17811051194735,297.84378193858026,1488.7673942976141,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.75734375,302.067402351,241.74667338700002,0.563392857143,0.888953125,0.308017011741,0.2535,0.2666,0.26864
2125800.0,1.0,0.14139886865100004,1.0,293.6499999999998,293.24998772481524,275.09875,341.0,250.0,0.5023809523809524,0.8758750000000001,0.2927456478123691,296.2998237825821,297.60407236683193,1358.6519378257096,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.09875,341.0,250.0,0.502380952381,0.875875,0.29274564781199996,0.2535,0.2666,0.26864
2126700.0,1.0,0.14139886865100004,1.0,293.6499999999998,293.39720908372993,275.41578124999995,345.17040123114464,248.17442036290322,0.44017857142857153,0.862359375,0.27512193805889296,296.43875398592206,297.75037792785406,1360.738207467276,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.41578125,345.17040123099997,248.174420363,0.44017857142899997,0.862359375,0.275121938059,0.2535,0.2666,0.26864
2127600.0,1.0,0.14139886865100004,1.0,293.6499999999998,293.522392944688,275.54999999999995,338.3870119787045,239.79254032258063,0.4,0.85,0.2552512212474054,296.59721093704445,297.9120806313743,1362.0746770731025,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.55,338.387011979,239.792540323,0.4,0.85,0.255251221247,0.2535,0.2666,0.26558000000000004
2128500.0,1.0,0.02208075923988421,1.0,293.6499999999998,293.61289684824806,275.49281249999996,319.16011673691213,225.51439012096773,0.38443080357142856,0.8364843750000001,0.23324608308059247,296.7590944898666,298.0715921051609,1362.4435186840265,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.4928125,319.160116737,225.514390121,0.384430803571,0.836484375,0.233246083081,0.2535,0.2666,0.26558000000000004
2129400.0,1.0,0.02181501734809999,1.0,293.6499999999998,293.66707465985087,275.3825,286.0,206.0,0.3799107142857143,0.821875,0.20922414122199684,296.7325066903577,297.3839741924841,1135.9088818163982,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.3825,286.0,206.0,0.379910714286,0.821875,0.209224141222,0.2535,0.2666,0.26558000000000004
2130300.0,1.0,0.02181501734809999,1.0,293.6499999999998,293.6730581035286,275.2809375,221.9070133906036,176.29480698529412,0.3854352678571429,0.8113281250000001,0.183306031190952,296.7078474816046,297.35747304028223,1135.8148682849835,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.2809375,221.907013391,176.294806985,0.385435267857,0.811328125,0.183306031191,0.2535,0.2666,0.26558000000000004
2131200.0,1.0,0.02181501734809999,1.0,293.6499999999998,293.6305832163823,275.25,132.7086683613375,138.28198529411765,0.4,0.81,0.15561364802657618,296.69048079076043,297.3401208733337,1135.7765807326844,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.25,132.708668361,138.281985294,0.4,0.81,0.155613648027,0.2535,0.2666,0.26508000000000004
2132100.0,1.0,0.02181501734809999,1.0,293.6499999999998,293.54764354216985,275.275,51.15598915140265,102.87817095588235,0.45541294642857144,0.8150000000000001,0.1262686739297072,296.65913797066975,297.3103100624505,1135.777764392676,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.275,51.15598915140001,102.878170956,0.455412946429,0.815,0.12626867393,0.2535,0.2666,0.26508000000000004
2133000.0,1.0,0.02181501734809999,1.0,293.6499999999998,293.46145769444445,275.29999999999995,10.0,81.0,0.5540178571428572,0.8200000000000001,0.09539140113403,296.6026446333809,297.25574784840916,1135.7651046247327,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.3,10.0,81.0,0.554017857143,0.82,0.09539140113399999,0.2535,0.2666,0.26508000000000004
2133900.0,1.0,0.02181501734809999,1.0,293.6499999999998,293.4047360581045,275.325,9.792600806030068,69.82104779411765,0.6506138392857144,0.8250000000000001,0.0630998430983909,296.5245435736453,297.1789758455497,1135.7396795121426,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.325,9.79260080603,69.8210477941,0.650613839286,0.825,0.0630998430984,0.2535,0.2666,0.26508000000000004
2134800.0,1.0,0.08859996205404248,1.0,293.6499999999998,293.36580009255067,275.34999999999997,21.65423819181634,59.16593137254901,0.7000000000000001,0.8300000000000001,0.0295091159531371,296.43643702610643,297.0914596475608,1135.7081511849256,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.35,21.654238191799998,59.1659313725,0.7,0.83,0.029509115953099997,0.2535,0.2666,0.27087
2135700.0,1.0,0.08874870357900003,1.0,293.6499999999998,293.3363916799358,275.375,34.188756481694426,48.92784926470588,0.6619642857142858,0.835,-0.005268934422352212,296.4492682625105,297.4770641453979,1261.513177006218,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.375,34.188756481700004,48.9278492647,0.661964285714,0.835,-0.005268934422349998,0.2535,0.2666,0.27087
2136600.0,1.0,0.08874870357900003,1.0,293.6499999999998,293.2838026293035,275.4,36.0,39.0,0.5628571428571428,0.84,-0.04112588700330311,296.4544636533354,297.48409538247085,1261.6056183791459,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.4,36.0,39.0,0.5628571428570001,0.84,-0.041125887003300006,0.2535,0.2666,0.27087
2137500.0,1.0,0.11378641579911333,1.0,293.6499999999998,293.20247374148096,275.42499999999995,26.24112426035503,27.9390625,0.45732142857142855,0.845,-0.07795670889846362,296.4407029484185,297.47207350319206,1261.6529549183442,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.425,26.2411242604,27.9390625,0.457321428571,0.845,-0.0779567088985,0.2535,0.2666,0.27087
2138400.0,1.0,0.113842179078,1.0,293.6499999999998,293.10875144853657,275.45,14.325443786982248,16.14583333333333,0.4,0.85,-0.11565955179709686,296.4474247053632,297.6181847333335,1309.0484590523656,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.45,14.325443787000001,16.1458333333,0.4,0.85,-0.11565955179700001,0.2535,0.2666,0.27182
2139300.0,1.0,0.113842179078,1.0,293.6499999999998,293.0215708054766,275.4239583333333,4.247041420118347,6.279687499999994,0.41500000000000004,0.861,-0.15413540210316645,296.4352091520517,297.6071264255409,1308.936509184923,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.423958333,4.247041420119999,6.2796875,0.415,0.861,-0.154135402103,0.2535,0.2666,0.27182
2140200.0,1.0,0.113842179078,1.0,293.6499999999998,292.9442632399162,275.3305555555555,0.0,1.0,0.4633333333333333,0.8793333333333334,-0.1932876003742312,296.40447383235147,297.57538195639705,1308.4904535922208,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.330555556,0.0,1.0,0.46333333333300003,0.8793333333329999,-0.193287600374,0.2535,0.2666,0.27182
2141100.0,1.0,0.4613903727678467,1.0,293.6499999999998,292.87515511869015,275.22187499999995,0.0,0.0,0.505,0.898,-0.23302124024175308,296.36171871479826,297.5307380044659,1307.934509839482,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.221875,0.0,0.0,0.505,0.898,-0.233021240242,0.2535,0.2666,0.27182
2142000.0,1.0,0.462164422197,1.0,293.6499999999998,292.82336026969693,275.15,0.0,0.0,0.5,0.91,-0.27324245125300206,296.7970533016467,299.7311845227663,1970.6576320538084,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.15,0.0,0.0,0.5,0.91,-0.273242451253,0.2535,0.2666,0.26066999999999996
2142900.0,1.0,0.462164422197,1.0,293.6499999999998,292.80449361084334,275.21171875,0.0,0.0,0.43625,0.9014375,-0.3138575641705956,297.17319441660675,300.10990154839595,1976.3855718328273,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.21171875,0.0,0.0,0.43625,0.9014375,-0.313857564171,0.2535,0.2666,0.26066999999999996
2143800.0,1.0,0.462164422197,1.0,293.6499999999998,292.8100975786058,275.38402777777776,0.0,0.0,0.3466666666666667,0.875,-0.35477215124883776,297.46097055224226,300.4111723279607,1982.811136785773,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.384027778,0.0,0.0,0.34666666666699997,0.875,-0.35477215124899997,0.2535,0.2666,0.26066999999999996
2144700.0,1.0,0.462164422197,1.0,293.6499999999998,292.82900937540035,275.53932291666666,0.0,0.0,0.25875,0.8485625,-0.39588992789514466,297.6962648524183,300.65929304309935,1988.4323593117388,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.539322917,0.0,0.0,0.25875,0.8485625,-0.395889927895,0.2535,0.2666,0.26066999999999996
2145600.0,1.0,0.462164422197,1.0,294.3484444444447,292.85282307842317,275.54999999999995,0.0,0.0,0.2,0.84,-0.43711149595607734,297.8970679853401,300.86092574120516,1991.4749933712087,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.55,0.0,0.0,0.2,0.84,-0.437111495956,0.2535,0.2666,0.2498
2146500.0,1.0,0.462164422197,1.0,294.3500000000002,292.92272390828833,275.3671164772727,0.0,0.0,0.16625,0.848875,-0.4783329027647474,298.0702045340392,301.0166494832493,1991.0705108836655,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.367116477,0.0,0.0,0.16625,0.848875,-0.478332902765,0.2535,0.2666,0.2498
2147400.0,1.0,0.462164422197,1.0,294.3500000000002,292.95186538430363,275.0831439393939,0.0,0.0,0.1366666666666667,0.8606666666666667,-0.5194439843631264,298.22000996560354,301.1389064541868,1988.709143693848,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.083143939,0.0,0.0,0.136666666667,0.8606666666670001,-0.519443984363,0.2535,0.2666,0.2498
2148300.0,1.0,0.462164422197,1.0,294.3500000000002,292.97290574948136,274.78259943181814,0.0,0.0,0.11375000000000002,0.872125,-0.5603264566245643,298.3494019160446,301.238635256715,1985.7748206528786,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.782599432,0.0,0.0,0.11375,0.872125,-0.560326456625,0.2535,0.2666,0.2498
2149200.0,1.0,0.462164422197,1.0,294.3500000000002,292.99020119372335,274.54999999999995,0.0,0.0,0.1,0.88,-0.6008517155926469,298.4617653404759,301.3268772342359,1983.6067721204636,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.55,0.0,0.0,0.1,0.88,-0.600851715593,0.2535,0.2666,0.2498
