time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,reaTRet_y,reaTSup_y,reaPHeaPum_y,reaPPumEmi_y,reaPFan_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic
9981900.0,1.0,0.032234692962699985,1.0,293.6499999999998,294.61192454942193,278.905487012987,199.39195581598372,543.551826086136,0.4546875,0.5718454071969697,0.9049418550941158,296.00165921518834,296.7282801267344,1159.093712393858,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.90548701299997,199.39195581599998,543.551826086,0.4546875,0.571845407197,0.9049418550939999,0.2535,0.2666,0.24395999999999998
9982800.0,1.0,0.032234692962699985,1.0,293.6499999999998,294.6662869986244,279.25,136.92810402749956,453.33287992985555,0.5,0.55,0.901347377878105,296.17368044387854,296.9015910432508,1159.7274166850982,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.25,136.92810402700002,453.33287993,0.5,0.55,0.901347377878,0.2535,0.2666,0.24216
9983700.0,1.0,0.032234692962699985,1.0,293.6499999999998,294.66063607330256,279.0671703296703,75.00020022526559,367.1974938086473,0.5879464285714285,0.5634659090909091,0.8935707750384577,296.3212055056372,297.050354255572,1159.6545713534892,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.06717033,75.00020022529999,367.19749380900004,0.587946428571,0.563465909091,0.8935707750380001,0.2535,0.2666,0.24216
9984600.0,1.0,0.032234692962699985,1.0,293.6499999999998,294.60200592282564,278.6315018315018,15.0,326.0,0.717857142857143,0.59,0.8817644281335593,296.42964476927887,297.1578493592525,1159.2015764750133,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.631501832,15.0,326.0,0.717857142857,0.59,0.881764428134,0.2535,0.2666,0.24216
9985500.0,1.0,0.032234692962699985,1.0,293.6499999999998,294.5382226172993,278.23008241758237,28.437245056023137,369.11054739478095,0.8388392857142857,0.616534090909091,0.8661470045500066,296.50114068407356,297.22816309632304,1158.7447133134074,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.230082418,28.437245056,369.110547395,0.838839285714,0.6165340909089999,0.8661470045499999,0.2535,0.2666,0.24216
9986400.0,1.0,0.032234692962699985,1.0,293.6499999999998,294.54740607458484,278.15,133.65508338927043,469.7385632792864,0.9,0.63,0.8469864219456901,296.54875299752246,297.2755377810911,1158.6489884869634,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.15,133.655083389,469.738563279,0.9,0.63,0.846986421946,0.2535,0.2666,0.24035
9987300.0,1.0,0.032234692962699985,1.0,293.6499999999998,294.64225817974875,278.3541121112929,252.29538002788252,569.4972975241485,0.8455357142857143,0.6316051136363637,0.8245817315753413,296.59666198331325,297.32414864089,1158.937090922755,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.354112111,252.295380028,569.497297524,0.8455357142859999,0.631605113636,0.824581731575,0.2535,0.2666,0.24035
9988200.0,1.0,0.032234692962699985,1.0,293.6499999999998,294.7754449861267,278.6096835788325,306.0,610.0,0.7071428571428573,0.6300378787878789,0.7992463453153008,296.6629373785535,297.39080023518994,1159.3109155867714,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.60968357900003,306.0,610.0,0.7071428571430001,0.630037878788,0.7992463453149999,0.2535,0.2666,0.24035
9989100.0,1.0,0.032234692962699985,1.0,293.6499999999998,294.91219453846264,278.9104132569558,300.46450105194737,600.7083882214191,0.5651785714285715,0.6234517045454545,0.7712941691668654,296.74932374187347,297.47823922461725,1159.7638165729866,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.910413257,300.464501052,600.708388221,0.565178571429,0.623451704545,0.7712941691670001,0.2535,0.2666,0.24035
9990000.0,1.0,0.032234692962699985,1.0,293.6499999999998,295.0416930476265,279.25,294.2045994902759,589.2265987088942,0.5,0.61,0.7410292892308792,296.8467110224289,297.5776304122863,1160.2821747056303,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.25,294.20459949,589.226598709,0.5,0.61,0.741029289231,0.2535,0.2666,0.23926999999999998
9990900.0,1.0,0.05015420759795022,1.0,293.6499999999998,295.15421571560375,279.70623337765954,288.09239818346646,574.3815098419224,0.5,0.58234375,0.7087391385726066,296.9473117323505,297.6814609926596,1160.951672022716,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.706233378,288.092398183,574.381509842,0.5,0.58234375,0.708739138573,0.2535,0.2666,0.23926999999999998
9991800.0,1.0,0.050194117430099994,1.0,293.6499999999998,295.2474831204605,280.2597074468085,283.0,555.0,0.5,0.5437500000000001,0.6746906442259087,297.0787613338887,297.9372923077437,1199.1384870516406,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.259707447,283.0,555.0,0.5,0.54375,0.674690644226,0.2535,0.2666,0.23926999999999998
9992700.0,1.0,0.050194117430099994,1.0,293.6499999999998,295.318696520862,280.7583277925532,278.74566607444416,533.608505834399,0.5,0.50828125,0.6391286822354232,297.202684528286,298.06817405863546,1200.3790098178642,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.758327793,278.74566607400004,533.608505834,0.5,0.50828125,0.639128682235,0.2535,0.2666,0.23926999999999998
9993600.0,1.0,0.050194117430099994,1.0,293.6499999999998,295.36647841707935,281.04999999999995,274.530238530819,512.4134430946292,0.5,0.49,0.6022761731015862,297.3135353320103,298.1837294088156,1201.1961690856153,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,281.05,274.530238531,512.413443095,0.5,0.49,0.602276173102,0.2535,0.2666,0.2358
9994500.0,1.0,0.050194117430099994,1.0,293.6499999999998,295.3892781838092,281.02039930555554,270.2996917217844,489.76165880754473,0.5,0.485,0.564335247272046,297.4105970487289,298.2815996030839,1201.3101187218595,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,281.020399306,270.29969172200003,489.76165880800005,0.5,0.485,0.564335247272,0.2535,0.2666,0.2358
9995400.0,1.0,0.050194117430099994,1.0,293.6499999999998,295.3868167479121,280.77523148148146,266.0,464.0,0.5,0.48,0.5254890393308227,297.4923595759088,298.3612818876631,1200.9148953499382,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.775231481,266.0,464.0,0.5,0.48,0.525489039331,0.2535,0.2666,0.2358
9996300.0,1.0,0.050194117430099994,1.0,293.6499999999998,295.36420599369416,280.49244791666666,261.1169908216783,435.63329161451816,0.5,0.47500000000000003,0.48590379439456055,297.55786112171114,298.4240261825405,1200.397362151566,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.492447917,261.116990822,435.633291615,0.5,0.475,0.485903794395,0.2535,0.2666,0.2358
9997200.0,1.0,0.17799157532100898,1.0,293.6499999999998,295.32791110055086,280.34999999999997,255.16424825174826,406.22309136420523,0.5,0.47000000000000003,0.44573107460556716,297.60728307363513,298.4721908490815,1200.134511588788,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.35,255.16424825200002,406.223091364,0.5,0.47,0.44573107460600003,0.2535,0.2666,0.23589000000000002
9998100.0,1.0,0.17827620217599988,1.0,293.6499999999998,295.2902194446044,280.34867424242424,248.12938155594406,375.7013454317897,0.5,0.465,0.4051099332896497,297.86817273533575,299.56314981846936,1470.5453020503994,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.348674242,248.129381556,375.701345432,0.5,0.465,0.40510993329000006,0.2535,0.2666,0.23589000000000002
9999000.0,1.0,0.17827620217599988,1.0,293.6499999999998,295.26075425887797,280.3594276094276,240.0,344.0,0.5,0.46,0.3641689812614797,298.0905797540197,299.787896871161,1471.747249821114,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.359427609,240.0,344.0,0.5,0.46,0.36416898126100006,0.2535,0.2666,0.23589000000000002
9999900.0,1.0,0.17827620217599988,1.0,293.6499999999998,295.23588258743314,280.36546717171717,213.79038145242913,310.8144563216039,0.5,0.455,0.32302830821903483,298.25874723899705,299.9576291526596,1472.650645686351,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.365467172,213.79038145200002,310.814456322,0.5,0.455,0.32302830821899997,0.2535,0.2666,0.23589000000000002
10000800.0,1.0,0.17827620217599988,1.0,293.6499999999998,295.2128923165005,280.34999999999997,166.12178643724695,276.56904664484455,0.5,0.45,0.2818012467374431,298.38996903881235,300.0890335047284,1473.2171559190197,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.35,166.121786437,276.569046645,0.5,0.45,0.281801246737,0.2535,0.2666,0.24185
10001700.0,1.0,0.17827620217599988,1.0,293.6499999999998,295.19394901843884,280.30835227272723,117.39229820344126,242.28911364566287,0.5,0.45653125000000006,0.2405959810418432,298.4951412692762,300.1929311808534,1473.4551322830748,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.30835227299997,117.392298203,242.28911364599998,0.5,0.45653125,0.24059598104200003,0.2535,0.2666,0.24185
10002600.0,1.0,0.17827620217599988,1.0,293.6499999999998,295.17858381394956,280.2540909090909,88.0,209.0,0.5,0.47825000000000006,0.1995170105781261,298.58114833351993,300.2768941483557,1473.4986267549803,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.254090909,88.0,209.0,0.5,0.47825,0.19951701057799998,0.2535,0.2666,0.24185
10003500.0,1.0,0.17827620217599988,1.0,293.6499999999998,295.1636573009384,280.19778409090907,78.16790868938497,177.58590954830055,0.5,0.50334375,0.15866648167746011,298.65242791475913,300.3459072324319,1473.4482366281168,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.19778409099996,78.1679086894,177.585909548,0.5,0.50334375,0.158666481677,0.2535,0.2666,0.24185
10004400.0,1.0,0.17827620217599988,1.0,293.6499999999998,295.1470259247203,280.15,72.12209861028977,147.93101520572452,0.5,0.52,0.1181454008290792,298.7117049177698,300.4032041564627,1473.394900400821,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.15,72.1220986103,147.931015206,0.5,0.52,0.118145400829,0.2535,0.2666,0.24491
10005300.0,1.0,0.17827620217599988,1.0,293.6499999999998,295.1288515855358,280.21687499999996,66.26523922604967,119.56061326028622,0.48750000000000004,0.5243409090909091,0.07805474127504386,298.7610601405234,300.4544821012741,1474.0479271125087,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.216875,66.265239226,119.56061326,0.4875,0.5243409090910001,0.078054741275,0.2535,0.2666,0.24491
10006200.0,1.0,0.10923623633773777,1.0,293.6499999999998,295.11087942706797,280.385,57.0,92.0,0.4583333333333333,0.5239090909090909,0.03849645140653846,298.8031698650033,300.5035265213261,1475.482733806289,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.385,57.0,92.0,0.458333333333,0.523909090909,0.0384964514065,0.2535,0.2666,0.24491
10007100.0,1.0,0.10908247249399998,1.0,293.6499999999998,295.0888344082162,280.48562499999997,41.248946629213485,65.47901340768865,0.42500000000000004,0.5240227272727273,-0.00042563084651026095,298.7190736332477,299.98388360417454,1327.8068330781564,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.485625,41.2489466292,65.47901340770001,0.425,0.524022727273,-0.0004256308465099973,0.2535,0.2666,0.24491
10008000.0,1.0,0.10908247249399998,1.0,294.3484444444447,295.052972014019,280.34999999999997,22.41573033707865,41.92465590887518,0.4,0.53,-0.038604958612928675,298.6403501968285,299.90186004905905,1327.039106657918,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.35,22.4157303371,41.9246559089,0.4,0.53,-0.0386049586129,0.2535,0.2666,0.24397
10008900.0,1.0,0.10908247249399998,1.0,294.3500000000002,295.0555967806666,279.9977155172414,6.624648876404493,23.407970455624124,0.3953125,0.5429246411483254,-0.07593155860607559,298.57572452988467,299.8279926296196,1325.2799381111845,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.997715517,6.624648876400002,23.4079704556,0.3953125,0.542924641148,-0.07593155860610001,0.2535,0.2666,0.24397
10009800.0,1.0,0.10908247249399998,1.0,294.3500000000002,295.0102843017809,279.58724137931034,0.0,12.0,0.40416666666666673,0.5596172248803828,-0.11229142918119583,298.51842045281984,299.760046409482,1323.289594211604,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.58724137900003,0.0,12.0,0.40416666666699996,0.5596172248800001,-0.11229142918099999,0.2535,0.2666,0.24397
10010700.0,1.0,0.10908247249399998,1.0,294.3500000000002,294.95420436509335,279.1581465517241,0.0,6.095663265306121,0.4109375,0.5790011961722489,-0.14756607479725914,298.46382762473127,299.69450433371634,1321.243469979032,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.158146552,0.0,6.09566326531,0.4109375,0.579001196172,-0.14756607479699999,0.2535,0.2666,0.24397
10011600.0,1.0,0.10908247249399998,1.0,294.3500000000002,294.89569211623916,278.75,0.0,2.4183673469387745,0.4,0.6,-0.1816322053807693,298.40932127162034,299.6296632355999,1319.3063821107064,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.75,0.0,2.41836734694,0.4,0.6,-0.181632205381,0.2535,0.2666,0.24388
10012500.0,1.0,0.10908247249399998,1.0,294.3500000000002,294.8381178660287,278.35935344827584,0.0,0.5318877551020442,0.36171875000000003,0.6282360197368422,-0.21436163666449648,298.3538725304337,299.56459341091244,1317.4797465636861,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.359353448,0.0,0.531887755102,0.36171875,0.628236019737,-0.21436163666400002,0.2535,0.2666,0.24388
10013400.0,1.0,0.10908247249399998,1.0,294.3500000000002,294.78114387598816,277.9677586206896,0.0,0.0,0.30625,0.6638486842105263,-0.24562143440022255,298.2970900895782,299.4982302609823,1315.6660143490446,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.967758621,0.0,0.0,0.30625,0.663848684211,-0.2456214344,0.2535,0.2666,0.24388
10014300.0,1.0,0.10908247249399998,1.0,294.3500000000002,294.7243730154533,277.5922844827586,0.0,0.0,0.2476562500000001,0.6975370065789475,-0.2752743504093298,298.238965812257,299.4309468592602,1313.9335409155128,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.592284483,0.0,0.0,0.24765625,0.6975370065790001,-0.275274350409,0.2535,0.2666,0.24388
10015200.0,1.0,0.10908247249399998,1.0,294.3500000000002,294.6679509042554,277.25,0.0,0.0,0.2,0.72,-0.3031796003387224,298.17974553421226,299.3633959781963,1312.3491835935274,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.25,0.0,0.0,0.2,0.72,-0.303179600339,0.2535,0.2666,0.24197
10016100.0,1.0,0.035480353996782885,1.0,294.3500000000002,294.6133909181771,277.0336160714285,0.0,0.0,0.16562500000000002,0.725421875,-0.3291940300172098,298.11992082926247,299.2979275729143,1311.2468499816705,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.033616071,0.0,0.0,0.165625,0.725421875,-0.329194030017,0.2535,0.2383,0.24197
10017000.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.56120893852903,276.95964285714285,0.0,0.0,0.1375,0.7198749999999999,-0.35317370755951405,297.9440320234583,298.6925185177283,1164.5190277828556,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.959642857,0.0,0.0,0.1375,0.719875,-0.35317370756,0.2535,0.2383,0.24197
10017900.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.50651962635254,276.9308482142857,0.0,0.0,0.115625,0.7118906250000001,-0.37497596005535305,297.7815702504672,298.52830828040567,1164.3233971919674,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.93084821400004,0.0,0.0,0.115625,0.711890625,-0.37497596005500006,0.2535,0.2383,0.24197
10018800.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.4500659232534,276.84999999999997,0.0,0.0,0.1,0.71,-0.3944618456951814,297.64179158320746,298.38700129462137,1164.0912392806713,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.85,0.0,0.0,0.1,0.71,-0.394461845695,0.2535,0.2383,0.23705
10019700.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.38967985326815,276.63102678571425,0.0,0.0,0.09828125,0.7189687499999999,-0.41149901461628335,297.5164773561332,298.25950263630017,1163.699378061654,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.631026786,0.0,0.0,0.09828125,0.71896875,-0.41149901461599997,0.2535,0.2383,0.23705
10020600.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.32467759108357,276.33869047619044,0.0,0.0,0.11624999999999999,0.7332500000000001,-0.4259648667019078,297.4005542040772,298.1409049972664,1163.2147357732701,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.338690476,0.0,0.0,0.11625,0.73325,-0.42596486670199996,0.2535,0.2383,0.23705
10021500.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.25841400042077,276.1020089285714,0.0,0.0,0.15109375,0.74590625,-0.43774986650568337,297.2912647024564,298.0293883666017,1162.8003109313731,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.102008929,0.0,0.0,0.15109375,0.74590625,-0.437749866506,0.2535,0.2383,0.23705
10022400.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.19610906784806,276.04999999999995,0.0,0.0,0.2,0.75,-0.44676083130976574,297.187268263831,297.92458361624034,1162.6154207613126,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.05,0.0,0.0,0.2,0.75,-0.44676083131000005,0.2535,0.2383,0.23201999999999998
10023300.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.142520423948,276.2025568181818,0.0,0.0,0.28523437500000004,0.737875,-0.45292397657280103,297.0881402958633,297.82641490427284,1162.7023881239588,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.202556818,0.0,0.0,0.285234375,0.737875,-0.45292397657300004,0.2535,0.2383,0.23201999999999998
10024200.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.0973663778234,276.44848484848484,0.0,0.0,0.40562499999999996,0.7134999999999999,-0.4561874921728628,296.99378338510854,297.7338717139518,1162.920879906833,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.44848484799996,0.0,0.0,0.405625,0.7135,-0.456187492173,0.2535,0.2383,0.23201999999999998
10025100.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.0583658878353,276.72017045454544,0.0,0.0,0.523203125,0.687375,-0.45652343913660687,296.90416160003383,297.64635486462066,1163.1859180911708,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.720170455,0.0,0.0,0.523203125,0.687375,-0.456523439137,0.2535,0.2383,0.23201999999999998
10026000.0,1.0,0.035316429456699994,1.0,294.3500000000002,294.0225164890046,276.95,0.0,0.0,0.6000000000000001,0.67,-0.4539288016940142,296.81919470924834,297.5632340884677,1163.4103250537753,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.95,0.0,0.0,0.6,0.67,-0.453928801694,0.2535,0.2383,0.2301
10026900.0,1.0,0.20891200805217947,1.0,294.3500000000002,293.9872453000396,277.1392045454545,0.0,0.0,0.6383593750000001,0.6647038043478262,-0.44842559940054416,296.7386666754837,297.48416244107193,1163.5823713380864,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.139204545,0.0,0.0,0.638359375,0.664703804348,-0.448425599401,0.2535,0.2383,0.2301
10027800.0,1.0,0.20929863517600011,1.0,294.3500000000002,293.9582461615715,277.32651515151514,0.0,0.0,0.6668750000000001,0.6645434782608696,-0.4400600489885642,296.93827414872527,298.6985134474582,1506.0530646085003,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.326515152,0.0,0.0,0.666875,0.664543478261,-0.44006004898900003,0.2535,0.2383,0.2301
10028700.0,1.0,0.20929863517600011,1.0,294.3500000000002,293.94376831476643,277.50056818181815,0.0,0.0,0.686953125,0.6646114130434784,-0.42890085218924523,297.1141451755852,298.88439709079285,1508.4344609724221,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,277.500568182,0.0,0.0,0.686953125,0.664611413043,-0.42890085218900004,0.2535,0.2383,0.2301
